frame,time_ms,hand_label,imu_roll,imu_pitch,imu_yaw,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,index_abduction,index_dip_flex,index_mcp_flex,index_pip_flex,middle_abduction,middle_dip_flex,middle_mcp_flex,middle_pip_flex,pinky_abduction,pinky_dip_flex,pinky_mcp_flex,pinky_pip_flex,ring_abduction,ring_dip_flex,ring_mcp_flex,ring_pip_flex,thumb_abduction,thumb_cmc_flex,thumb_ip_flex,thumb_mcp_flex,wrist_pitch_from_camera,wrist_pitch_world,wrist_roll_from_camera,wrist_roll_world,wrist_yaw_world
259,704790.467,Left,-0.29291741903599783,0.7727949248410252,-0.27626970351826197,0.9152001736413816,-0.08255289219190969,0.38788131569024914,-0.07170597671001529,-0.27433983230551345,0.6739366241700027,0.7694572018599528,0.6969394182742006,0.0,0.035814650550395566,0.8671036305035473,1.1377339046011494,0.4113997937638028,0.7185352974605821,1.1048177926188472,0.5204721297588053,0.15495083163177797,0.3190705232367601,0.9735939193166181,1.0194685711820624,-1.1328952462150534,0.4486346142298121,0.6940768624038789,0.3621614344467603,-0.22370448528845222,-0.4246465122520108,-1.9699855659083199,-1.7754933842364955,-1.3478639149968126
260,704824.244,Left,-0.29317529503800754,0.7711896674259215,-0.27685771000195014,0.9154495035973501,-0.0827020687616519,0.38719237415240376,-0.07207384812907568,-0.3096260865898049,0.7676495177966864,0.7933045038436388,0.5796641293768059,0.0,0.02850724211600797,0.8658479007383817,1.181998281173416,0.45579765717766524,0.9545601297250363,1.029737669192294,0.5252711668012209,0.19057788079636107,0.36361553625585685,1.0411103520934084,0.9024346999378725,-1.192173428672827,0.5622468631490629,0.8216475920851845,0.44585873066955983,-0.15179697011591428,-0.3620359357355224,-2.0581227691931594,-1.840684145234625,-1.303337268992914
261,704858.022,Left,-0.2937009206981923,0.7691974334435512,-0.27749532134263355,0.9157526686150244,-0.08299973693712409,0.38634084696131504,-0.07244890311138925,-0.3429198451775783,0.9886904037470088,0.6750694098797343,0.37643839930701484,0.0,0.23138712033935827,0.7327449014744278,1.490982473957203,0.4316823320451619,1.1534136887205513,1.0376133743621483,0.47819488767581797,0.1780417969986909,0.669452728616843,0.9503310086632086,1.0786922358423237,-1.3934366684531232,0.7832064868867707,0.7642495940098253,0.28484473454804116,0.15232740489537663,-0.11897593697530333,-2.376948904936048,-2.014144882681585,-1.1084542087332419
262,704891.800,Left,-0.29415693140237487,0.7676873108039723,-0.27794516389446616,0.9159804811868353,-0.08325862874505656,0.3856960303543132,-0.07270715916023318,-0.3168693234633117,1.0068735139582325,0.6702438474241288,0.4346001294985147,0.0,0.24851210946172264,0.6678048226466005,1.5776729919305523,0.40585075307532265,1.323586916122788,0.9665239329648978,0.5688632565877332,0.1681347346051304,0.5127993417682637,0.939990609505827,1.122808142048095,-1.451151136216035,0.921494700419788,0.6663983195937684,0.2220835752551702,0.2601036475204653,-0.03931885489621066,-2.490867467238837,-2.101795093964677,-1.0342706725821047
263,704925.578,Left,-0.2953198998128035,0.7665373866229969,-0.2787014493608871,0.9161043007400977,-0.08374997504039959,0.38525202680912213,-0.07293646334785228,-0.30263482667951136,1.0873297615891588,0.6496196969729264,0.4705438420366095,0.0,0.04370575288702483,0.7061295393400719,1.4153251695511497,0.41052530287130606,1.1618344531526255,1.0390561415713515,0.4839252605734452,0.1610775684745283,0.6052060869124718,0.9027320070131335,1.0532832820165359,-1.3388657279111438,0.7133959926827127,0.8245447340082261,0.2506256722566915,0.14952848598630664,-0.13232937603902112,-2.3813712985154365,-2.028425768280659,-1.0956605727040283
264,704959.356,Left,-0.29700962825782873,0.7641477156427151,-0.2799245497858456,0.916402686897436,-0.08450656942894297,0.38428884427126825,-0.07339509070206406,-0.3137650125131192,0.97585069122841,0.5462085707695383,0.36827702852210065,0.0,0.11749281954205948,0.7297218856937708,1.288858888371225,0.38749297709488173,1.2006769549423921,1.0946039788521125,0.45936685118698195,0.15935730897393793,0.735375153055696,0.9268540083392618,1.0420742858501084,-1.2659412886907733,0.6026927883265185,0.6833946070857855,0.21604645817867274,0.14972937098359726,-0.11927358353661237,-2.3873703453563713,-2.0132384588760432,-1.106391722539194
265,704993.133,Left,-0.29798944129881494,0.7613899497479578,-0.28089660118818044,0.9168014376157144,-0.08502131661426629,0.38312349613518565,-0.0739113415930763,-0.2874659095723386,0.8648789014856919,0.5836823925648194,0.5796763798876232,0.0,0.2085731562143125,0.8495308329930307,1.2201212810338198,0.3567988665686778,1.009692603591286,1.1407335723726613,0.42623585048108614,0.13477305319781968,0.6206186643911971,1.054478947184125,0.9326443426375937,-1.190770815844163,0.43316086774273765,0.542898169340214,0.1985446799150803,0.030185406194392198,-0.18484664571541076,-2.200280734320046,-1.8992143480631276,-1.209248881381748
266,705026.911,Left,-0.2995929048111321,0.7565076446943202,-0.2821285724758621,0.9175251619173166,-0.08596911000189607,0.3810345322298589,-0.07462958275681633,-0.25925005130567386,0.8501014420704691,0.7359783482867486,0.704706996958151,0.0,0.26680319445191936,1.071687595203291,1.2784325897837285,0.35071824695949433,0.9200776074571881,1.2556363447537628,0.5031545367858259,0.12047541831773206,0.5200521589585994,1.3031356268522154,0.9985650749547466,-1.1140526656175533,0.4577783422031896,0.524401158613792,0.2134600223683374,-0.1778380941885344,-0.2975591669752114,-1.8555918223658947,-1.7009708213148853,-1.3910370447291673
267,705060.689,Left,-0.3009437090693574,0.7525021131840203,-0.283394928969686,0.9181023038603937,-0.08671693892656866,0.37933277584914793,-0.07533244530760409,-0.24161768211578621,0.7408864403404327,0.6506639998353259,0.4580847844753655,0.0,0.10243507940320651,0.8526026923327157,1.1529136032427636,0.2897383068565278,0.8966757429111145,1.3257900290242903,0.42526297274286495,0.10048936746341434,0.6211695487263764,1.2174655619141086,0.8486752402439031,-1.0438136356815615,0.5060382696216159,0.4445507280682328,0.21670280887311133,-0.1806868496285502,-0.2622525532120645,-1.8228748746544758,-1.6806585768452462,-1.4264188012234833
268,705094.467,Left,-0.3019406010499577,0.7479184895244173,-0.2847518367372127,0.9187839673065551,-0.08734129546529927,0.37736038056154897,-0.07620146133318928,-0.210422289533464,0.6098223576476198,0.6891497918362952,0.5400524647203011,0.0,0.20108739865365655,0.9248567198736635,1.0494941904502189,0.23647955135461815,0.8294864314173562,1.1949826653145565,0.5928236363163246,0.08616612174759944,0.434044259102214,1.194175338140274,0.8662685623298492,-0.9943504891023984,0.4470647825997891,0.2927311013304692,0.24606372367596396,-0.1930909536223794,-0.27100542670918376,-1.8268689744118463,-1.6814220563946713,-1.4326628662469123
269,705128.244,Right,-0.3028011712061808,0.7437458313689613,-0.2866096218803417,0.9193771418180239,-0.08777380435355232,0.3755898227271141,-0.07728981456596143,-0.0860392522399756,0.8422501008192009,0.7837338198655965,0.5579820768262485,0.0,0.377683085646352,0.8846528096579003,0.7819284040907442,0.0859086996839012,0.5635665731451089,0.8205710225389495,0.5600876474757186,-0.04392907961671247,0.4547585077280436,1.050149563858453,0.820804824857619,-0.589010943511048,0.49387119146252534,0.37231284087961614,0.26215764795299545,-0.43316229640755116,-0.4800196410429911,-2.023043788590341,-1.8717695210308904,-1.5767127692698955
270,705162.022,Left,-0.30272412834709367,0.74153078391813,-0.287720757372171,0.9197082837577439,-0.08773594661529051,0.3746345124593847,-0.07802601190131007,-0.1882279944562868,0.6859734318233359,0.604334310518881,0.31290078024202517,0.0,0.380491891269787,0.902342650370358,0.7456299466587515,0.13516231370086304,0.7283250120889178,1.118009971231988,0.30446912926853953,0.057537934112527556,0.5106870961906518,1.056239997128936,0.6704035129645591,-0.9320567394580982,0.5210466194298662,0.41328193697227444,0.2554919369705049,-0.1284762609316632,-0.2111262319319929,-1.6763427703334066,-1.6401640074386752,-1.3974678933585634
300,706175.356,Right,-0.24465942112503467,0.7702562319100086,-0.2950240725142959,0.9165730344241793,-0.05705479384733597,0.3854422015721988,-0.08984949812139673,-0.176807153681448,0.7509628207287458,1.3554263855689328,1.080655142929063,0.0,1.1240530051041087,1.4237674863724614,0.8771263074544131,0.35287137851158545,1.21811891326889,1.439529695730683,0.9246743076471935,0.17726613604847377,0.4722269390865761,1.7846313416170059,0.8825068605505653,-0.7300240107852639,0.8752335474707573,0.27585117362775957,0.42424761351557194,-0.5887398871059393,-0.3549762722220419,-2.408998017149642,2.9485325487246485,-2.0057936991333034
301,706209.133,Right,-0.24758876501813049,0.7764573728275376,-0.2945028885511037,0.9154159818760943,-0.057936766363115684,0.3883558032551317,-0.08852503209416761,-0.14207201949087786,0.5883708985611502,1.4007813848536759,1.0939676770260505,0.0,0.9026861353842399,1.5029046434253057,0.8153403142200735,0.36487860151357865,1.0298410173792178,1.5119748012676824,0.6081244715657248,0.16455170480206935,0.5562223664039614,1.9157079835253898,0.4660132464422113,-0.6712679050259254,0.8025555552219616,0.28299753854403553,0.5572727506599473,-0.6517535844765416,-0.38183749283388463,-2.3435231710382878,-3.0844327863340357,-2.066554459308115
302,706242.911,Right,-0.24985897170026294,0.7801163574375939,-0.2932651609105585,0.9147534797827851,-0.058885260044470235,0.3900683224175176,-0.08720837815923785,-0.12934413349023874,0.9461927216199069,0.8939144708284545,0.7850182536592771,0.0,0.8640262451319116,0.9734936156163085,1.0001693152053122,0.27076235506937246,1.646938610530259,1.2075289249447732,0.2523779501567138,0.14377262886373854,0.8432953979716937,1.4206962213451633,0.474344278951925,-0.7296384582909737,0.7647621971027188,0.27832324415280363,0.4427919341997746,-0.485523754139222,-0.15623317859206465,-2.019520433982615,-2.9181021388642203,-2.041906730863165
303,706276.689,Right,-0.2517661585979727,0.7828849255128755,-0.2907258651741582,0.914312142424987,-0.0600034096345651,0.3913219535803586,-0.08544018780707596,-0.1566849187529816,0.6851089088666606,0.7176839252993226,0.5863037001398528,0.0,0.3336907887604088,0.745869030205939,0.8299804691330706,0.38183281132278385,0.7632492272355038,1.0768580641732317,0.04241969791733524,0.17193101326380025,0.5327427043621094,1.251272357047667,0.24928212465520794,-0.7852373996391749,1.0028629381249559,0.29669915135261693,0.41588192177665295,-0.48598432523160473,-0.11027322619595764,-1.7783604648644211,-1.497857800684735,-2.0843624398748655
305,706344.244,Right,-0.2480986199331823,0.7856478778807338,-0.286766841547624,0.9140934540844219,-0.058855201877259455,0.39229286609921366,-0.08411616740949614,-0.10373644351108849,0.4082092089595766,0.38515928338471417,0.505261944328125,0.0,0.27609362350905187,0.4389037918422174,0.6122889367364608,0.284707679201337,0.42878083316101145,0.6172834533187066,0.04784782999668691,0.11587833919153767,0.4602421059532631,0.8118180656710874,0.11893291394057481,-0.8615717206644837,0.9692443051385844,0.12755303494415138,0.03987637645448894,-0.33793225310578356,0.046953486292207997,-1.5886993748241212,-0.9629990961508361,-2.0371850983030657
306,706378.022,Right,-0.24191543872815835,0.7871355085687451,-0.28360034016584784,0.9141366428719045,-0.05651910408811344,0.3926120689314897,-0.08375889422202461,-0.1430854768625345,0.25979084722040247,0.2593521356753685,0.4534148171018866,0.0,0.15524223314119778,0.28357304481874035,0.5774275377197262,0.25345674515596706,0.3186230971374173,0.462153436670687,0.20773202905141774,0.13355890781080235,0.4153630213172903,0.5567335761641652,0.2476337393142316,-0.8433248678934971,0.9194880333796132,0.23452159437130238,0.1695425364103036,-0.2802676453104485,0.105788562186365,-1.6175276417968545,-0.3275975596397771,-2.022015310603654
307,706411.800,Right,-0.23781381833341725,0.7878835146897961,-0.28190932134472385,0.9141864959644258,-0.05491102499367752,0.39273027846826747,-0.0837302711369415,-0.16961894574261666,0.23229511491390076,0.3016560805248121,0.5244372758885172,0.0,0.1742675875392048,0.3003868337939637,0.5496438583416072,0.31511477673508775,0.36514868273453605,0.4909046862384123,0.15022818864483467,0.16367806279596347,0.35087453824770476,0.5577554382548482,0.25181031710349666,-0.8811091625074102,0.9956435713270202,0.1664899839203713,0.10560308225966208,-0.29359477717210763,0.12669360330192922,-1.5999526197131653,-0.03655068118834121,-2.0707861139354855
308,706445.578,Right,-0.23467083196914448,0.7889837775392404,-0.28127604406958123,0.9140988836529367,-0.05350342726298119,0.3930772550286747,-0.08396955254550557,-0.15047837667730746,0.31846020175232503,0.252437298517052,0.29080430048542194,0.0,0.337216380955891,0.2754113257170463,0.5312159873282369,0.1863229379065283,0.24676463196261444,0.5879690887219216,0.032335313470027494,0.12711906369779266,0.3830979087461075,0.6903463988049716,0.12564536407130023,-0.9703786353735545,1.0240102980264298,0.1459153221569216,0.12549023198944997,-0.16178429856950013,0.2181423684044971,-1.5641485173678262,0.988531108303163,-1.9772741688449118
309,706479.356,Right,-0.23211084964085354,0.7908860777885609,-0.2817628882075045,0.913800385327301,-0.052073282562099914,0.39383960467443924,-0.08454344923626682,-0.18292739793460833,0.26825744386980777,0.3494014418325495,0.32861733609051047,0.0,0.29351213898286543,0.3187631918289706,0.624435540042906,0.21961398017266842,0.08758661151129932,0.6758743120500021,0.03408339050096876,0.15607366136696535,0.29349975020980956,0.7155854138238493,0.07661917459788548,-0.9794803094139459,0.9656821703109184,0.19507739539195645,0.1677781081069103,-0.1689184755324426,0.20506816043309203,-1.638343183778852,1.278158262058537,-1.9768810710427407
310,706513.133,Right,-0.23151059113335434,0.7914339566235391,-0.282417567010329,0.9136885091706416,-0.05162269899486394,0.39407802490312016,-0.08491710926822678,-0.15102107412659624,0.2307964129679152,0.35079259773476057,0.2434402649418077,0.0,0.31644780224436486,0.41503212514673304,0.5902800839539961,0.18198009598283177,0.10713446592824738,0.7611776181426522,0.04953133856729508,0.14555493683361648,0.48531116597919244,0.9763685857009041,0.4214395991236217,-0.9801437330427534,1.034416044793233,0.29366858823486197,0.2077806317112958,-0.14761681876251523,0.24183458026613766,-1.6200744328777101,1.3341159477638669,-1.9877201891597274
311,706546.911,Right,-0.23085221969066846,0.792405586380305,-0.28321195435524665,0.9134946205844646,-0.05108120209055741,0.39450814465805145,-0.08533236639570407,-0.16591790207359344,0.31468078794151255,0.5613973685912397,0.3597613462257234,0.0,0.3685430278506301,0.6664496733823997,0.8600937590073441,0.35216639781799686,0.3998214008707959,1.1445771952509733,0.21535855102285195,0.19293583674409379,0.420663226206361,1.2696380555108147,0.32319750813332115,-0.8311342358672481,1.0468850380711259,0.3257880377320519,0.18395374418008137,-0.3609010027166932,0.08102086204916441,-1.6617569111104775,-0.00042672631664386336,-2.1312339137856418
312,706580.689,Right,-0.22884066543381387,0.7930230696234833,-0.28337145900565247,0.9134260595939976,-0.05007752109833672,0.3947043058062346,-0.08575305541639236,-0.17428393021327815,0.46379547682625777,0.6192511001839476,0.5057841935793594,0.0,0.2167726952430291,0.6690356284411698,0.8653703645697628,0.3854254657150237,0.4417301686814974,1.0418315023796079,0.06701773202038286,0.19904566304227495,0.4530839232927564,1.0679308906200067,0.3214051646715088,-0.8115411695419856,0.8935191422715287,0.06402521916545378,0.19548215017498283,-0.47777714623476103,-0.019741981499802528,-1.897229451256352,2.4016416937534704,-2.196126167616788
313,706614.467,Right,-0.22574199261186859,0.7930847869663138,-0.2833990357005867,0.913490088412796,-0.048651493604660034,0.39459945284334663,-0.08637223140193626,-0.15571006008182114,0.44988015525714076,0.6456397394060378,0.47974981818576,0.0,0.3081961670012663,0.6948515832195747,0.8292129758890958,0.30753965620253193,0.3800551484950927,1.0384317069409903,0.05501790405935347,0.16783207055751342,0.3949722257013919,1.1326000143345198,0.21849476112484378,-0.8188664136158972,0.9314910800087053,0.20642602529708975,0.25869583893251713,-0.44714011013626187,-0.018377004782632912,-1.9218426296058702,2.2964466826221304,-2.1555999443847975
314,706648.244,Right,-0.22128705883465996,0.794063139283178,-0.2838024932838026,0.9133996164835654,-0.04645296055496354,0.3948564315386814,-0.08735938149903279,-0.1936679965041735,0.6078454893009835,0.6206055977329004,0.3379328010902256,0.0,0.39354793457861703,0.7431418097152847,0.9764385881179964,0.322360375075166,0.17579694911995958,1.0714633153872777,0.1375972897462283,0.19285363300008287,0.2650509531614209,1.2550922528864688,0.2162968469195894,-0.8871196147170807,0.8760992247578079,0.11485060832079741,0.16419934452976426,-0.2934715623606622,0.0996624648054147,-1.840890305305324,1.6711927832345115,-2.0636352384459333
315,706682.022,Right,-0.2180706170683226,0.7973586232748611,-0.2842567710351109,0.9128483318186091,-0.04461163085385404,0.39621059123676255,-0.0879482397797537,-0.19900988386024834,0.6641291160031737,0.7819134116941435,0.46797646998807974,0.0,0.383035259895141,0.8830726645709666,1.0493078769572826,0.38576196343184976,0.5656492456409565,1.3523186201955573,0.08055355222339511,0.21642014020785158,0.2150112497118788,1.5325841431745302,0.2782599909910499,-0.7952999487612955,0.7963309596276003,0.18043336328641413,0.20977020759634613,-0.4796208148355525,-0.03897625661745389,-2.030411038094186,2.3689485096732454,-2.192108574633866
316,706715.800,Right,-0.214343704641832,0.8021837287234386,-0.28393014487821644,0.9120535280909837,-0.04256310948400259,0.3982120254992669,-0.0881698721537767,-0.190147150370412,0.7178686074151783,0.8984803651910611,0.5490064172796529,0.0,0.5177437728946406,1.0457290140069544,1.0243849968927345,0.3821510653724696,0.9041184657897197,1.3911165215234778,0.29014944590056,0.20655794358997454,0.37940028739643994,1.5366293099096182,0.4744797605352984,-0.7843854713709754,0.7992345061534669,0.14611398248958363,0.29813862746910313,-0.5120191083920738,-0.0865102070905912,-2.154781665601105,2.4783934526632985,-2.191500951718448
317,706749.578,Right,-0.20989377130560435,0.8093596565935949,-0.2824497760760047,0.910875226131642,-0.040220379415486236,0.4012138575255568,-0.0878412433243457,-0.15690669762395745,0.5940873138001144,0.9823661090316405,0.6516893794523915,0.0,0.545633312429219,1.1007672899157672,0.928527699159492,0.3181092797295516,0.9090090419675683,1.4880587587586096,0.2464895518468646,0.1730641660460739,0.36200099279483666,1.5563235515530955,0.5289428131367067,-0.787025958934468,0.8103319582342601,0.14691797377494442,0.2501988485078783,-0.5292291441713128,-0.11078718296990617,-2.100141970341553,2.6395824932644287,-2.193898022779212
318,706783.356,Right,-0.20698522942620193,0.8145229124558003,-0.2807074519210947,0.9100396325478126,-0.038810763211126406,0.40337282040424144,-0.08724654497651767,-0.1586170481521959,0.7534559931744047,0.9406332038360348,0.6029620088013763,0.0,0.6481840750780075,1.1223139555246688,0.8610695616401807,0.2843790805895057,0.8990379322669737,1.462780585381337,0.2755433062819641,0.16546381664849144,0.4019873057956871,1.5681638995437805,0.4593956247336095,-0.7879446140975211,0.7768615363076834,0.21243765146643723,0.2995017237111779,-0.45060326792853134,-0.06023109699094091,-2.1132858878596474,2.3276066102109767,-2.1340000565743504
319,706817.133,Right,-0.20340034572134633,0.8212423945091085,-0.27845958849816727,0.9089332710054845,-0.03707274297162003,0.40619202109869457,-0.08645208258676144,-0.17884755008127834,0.6218931857956265,0.9357028515768411,0.7271684303593942,0.0,0.5759187183174426,1.1350873887835937,0.9321106712320661,0.3401182788516494,0.8727942111601612,1.5397501735503776,0.28728975575476845,0.18624558972017038,0.3567327546086245,1.6196380013196232,0.5246792702792988,-0.7851660715742524,0.7684271680418764,0.17293145811364186,0.2223742621083855,-0.5147279095237555,-0.10759995591034574,-2.1167545161756993,2.563007781700211,-2.178728379067841
320,706850.911,Right,-0.2000054324185007,0.8269427293784407,-0.27695185321751786,0.907971441027464,-0.03536435196946566,0.4085757512183284,-0.08604115529599263,-0.17680413506512374,0.5685061995354959,1.016265904126438,0.8096087941782679,0.0,0.5407624010033691,1.188430993144478,0.9807002584768001,0.4028231192660005,1.1477315066575158,1.5913753356514844,0.3507692032953944,0.2031669573679963,0.5032189954446253,1.6579330444945457,0.5605907936934011,-0.7219117179722017,0.7202843765922435,0.17581693339527593,0.17041024453473197,-0.6355766430248415,-0.17352320491683168,-2.015064930254322,-2.9990097458415756,-2.2867457671831084
321,706884.689,Right,-0.19477804053191067,0.83396723400208,-0.27513959918097913,0.906785385408889,-0.03278597136421266,0.4114688633029653,-0.08578297863051546,-0.18422402370643878,0.6669997160341148,0.9387260401075839,0.7995942916555729,0.0,0.4935101396233543,1.0917235556492493,1.0490199133542735,0.38340285143233416,0.9941286082292158,1.4846467461901598,0.3906588727729723,0.2010102952444844,0.39663884595608234,1.5263320897338701,0.7285504655436652,-0.7263012118152957,0.7072118248735122,0.024676868674849306,0.1648298325626789,-0.6196962966206937,-0.16412693626075958,-1.9949166104687879,-3.0107222725478953,-2.277129475644696
322,706918.467,Right,-0.18677736398930406,0.8432904041633742,-0.2716157054151514,0.9052434567947398,-0.0291332996053522,0.4152465890618499,-0.08518101347667908,-0.18029031407601287,0.7003561617443026,0.9203899344006197,0.7633175512060393,0.0,0.5413654860122539,1.170605916414417,0.9057303357704489,0.4201308910828767,1.0110304186612655,1.5547712482184903,0.33384328126645313,0.21572381304398242,0.3382209434678165,1.6314639117100942,0.5291052958736664,-0.7425485659613102,0.8046884009216027,0.12644394198303432,0.23426556814552146,-0.5567867821148966,-0.16852063286304692,-1.970284514671909,-2.9657291807504387,-2.190515056368279
323,706952.244,Right,-0.18171790086387551,0.8511261659498021,-0.26852527428379813,0.9039004413354028,-0.026863537876710246,0.41849308927014234,-0.08429636243363824,-0.19156561398620894,0.8067398804611874,0.8734525568976501,0.6223871949648769,0.0,0.6558528174940688,1.1149219576230873,0.8925621548634393,0.38988073879264395,1.2494670558968244,1.540900763231676,0.2501390128596701,0.20674273936009807,0.3207898678834131,1.6606694010096144,0.5568713819413502,-0.7715955500563467,0.8483855764476953,0.1560772952781,0.1900566514869788,-0.4570614663862133,-0.11779760998552734,-1.885265425893736,-2.9367108970324876,-2.103633858917739
324,706986.022,Right,-0.17703492922515737,0.8629490652118813,-0.2634913316169121,0.9018095541175482,-0.024880912255093233,0.4235119024162774,-0.08220788781746494,-0.19999476805330627,0.6205907476147021,0.9374923404895394,0.671888250571087,0.0,0.4847186577428988,1.1046722597602248,0.9963957358670692,0.46418120855479583,1.074640617917598,1.4920385000633414,0.18292098809543544,0.23344367330885182,0.4016070099446569,1.6779790923713027,0.4404303757867494,-0.7559953221354744,0.837511158749948,0.13465113831796804,0.1986954760035231,-0.5406760203889203,-0.1741217515537589,-1.85260002074652,-2.1989296296821164,-2.1659436403957053
325,707019.800,Right,-0.17459003596368228,0.8731014335366268,-0.25874820460822767,0.8999760426750951,-0.024006094698513003,0.4278791631164747,-0.07991402754802729,-0.21567975956113847,0.667006030991669,0.9951156661540725,0.684444547431128,0.0,0.3045143351151798,1.1039290803744932,1.0319024030802484,0.5534645457357952,0.8870874257965289,1.475990633948384,0.24074359978472648,0.255672546198672,0.37682194626269006,1.6996120892001463,0.44139096117110865,-0.7563326446461448,0.9599472124473625,0.21470590748742424,0.23855547909478414,-0.5731925278496381,-0.20631815463058295,-1.840529459578945,-2.0381918494016125,-2.179081436396469
326,707053.578,Right,-0.17186774583252148,0.8842612978612662,-0.25259826845008376,0.897959961167278,-0.023260493244789304,0.43266356157474267,-0.07700064986692495,-0.21530061647592794,0.6344126296527968,0.9049530418125267,0.7569604436311153,0.0,0.3004525416951611,1.0904500244844644,0.9735635080748848,0.5421218635578287,0.8650687339905434,1.4389666830743302,0.2983250644815998,0.25379764731060184,0.3327842645100687,1.6313379015422977,0.4230850437181659,-0.7775255771899394,0.9208946989256113,0.20807564479764018,0.2226215800196636,-0.5174978627564607,-0.2224916544912774,-1.9271346483611793,-2.5250367886137246,-2.090246020501187
327,707087.356,Right,-0.16638703451515854,0.8981577003334636,-0.241805180085901,0.8955294722731557,-0.022132508343786005,0.43850477601057136,-0.07246156070975915,-0.22743622635880514,0.7300972424738372,0.8196249134577096,0.8016319358263324,0.0,0.38378564190547637,0.9960871632786406,1.057624081754216,0.5266199859203949,0.8966598620436241,1.2683166547316755,0.4195408409362127,0.2418439688940971,0.433819262333055,1.5304066828923188,0.6233092017517912,-0.8164752402222404,0.9072777609865166,0.3002445927445536,0.2139282571818475,-0.5259119969563496,-0.2215243067264276,-1.8791658889723186,-2.279949523992875,-2.0981377547446356
328,707121.133,Right,-0.16033246043536423,0.9076425816371777,-0.23167881123310696,0.8939454718124081,-0.02098402807225006,0.44238540873106874,-0.06867542598192736,-0.22443365534519652,0.747775220872593,0.7467433121371609,0.8255451568236234,0.0,0.2658314471530834,0.9674135247967794,0.9819744445986895,0.4766239406748812,1.1294760578935734,1.2779357955943014,0.4211609613436553,0.2264804655549911,0.4148515110952178,1.5407502874422963,0.5414889512231866,-0.8126866130497011,0.9261997922841125,0.17698953936361006,0.29820658669543887,-0.48407612940029254,-0.27338372802874705,-2.0058907587223143,-2.825829994001877,-2.0051012101762855
329,707154.911,Right,-0.15204057855364173,0.9167263618657677,-0.2198817258475169,0.8924764877009198,-0.01928791228714174,0.44601190371277083,-0.06470762773540463,-0.2069537324635827,0.6827328464396065,0.8000038852977078,0.8155803384898621,0.0,0.19697624993832896,0.945001608486546,1.0319619736073622,0.4538084764359724,1.1525931170953552,1.2702288991622805,0.5354340049393516,0.21050656481657962,0.3985637954973149,1.6530799682685484,0.4912784568017692,-0.7555505328987158,0.8793140017668812,0.14481454559638296,0.2274412759743627,-0.4696427212510769,-0.29436379058946266,-2.028707313860532,-2.890822963193397,-1.9721972856093135
330,707188.689,Right,-0.1380148132797223,0.9278422726699167,-0.20123320459317381,0.8907632052528295,-0.016513987691648333,0.4503296065968894,-0.05891897657390639,-0.22463986434496666,0.9301906913240039,0.8094668035837267,0.69180335335767,0.0,0.18929830571317918,0.9655830953658415,0.949155899915294,0.4499018401592126,0.5048608062641256,1.281350560995593,0.6791167436455661,0.2210577037468926,0.2904151150767209,1.7788181276875283,0.46206097408514335,-0.7176122935076972,0.7694160014301894,0.05528334949257152,0.020398061552962865,-0.5036518679960478,-0.29859233215913034,-2.079120633320248,3.1304113656924115,-2.012191211040272
331,707222.467,Right,-0.12575365125333748,0.9358745827257043,-0.1852429973598616,0.8895402224329515,-0.014205814598913721,0.45341231371567686,-0.05416328347241423,-0.22746399784471863,0.7939202209789307,1.0425202807536462,0.6462211445346902,0.0,0.31787188427560764,1.1075840162670199,0.8894370388029738,0.4479438367651212,0.7347856116022213,1.2454871557421208,0.5989504225790236,0.2076810637412363,0.29166800831349926,1.785988765904685,0.39824006431292647,-0.7111928010661226,0.8116274755501385,0.1774209433730909,0.10872089206105295,-0.4877677807765459,-0.3145311756760401,-2.055722259017332,-3.041318645818445,-1.9822764148654313
332,707256.244,Right,-0.10772003865306182,0.9458582618411816,-0.16218913556487877,0.8880119193793872,-0.010923291352083735,0.45722279340046956,-0.04756921211504499,-0.22028202878756034,0.8590007204946035,1.0454053200729962,0.5390544348786106,0.0,0.28857881906517546,1.1966200129997082,0.8352307924803992,0.3982238868046327,0.19646216664381466,1.4452502567819951,0.5849481476569349,0.21160906947491306,0.3373379820295148,1.8910345157721746,0.3021251054503735,-0.7386388742963892,0.6618135904720779,0.3201900307337855,0.06943382872082449,-0.4458112481245519,-0.28846210300288766,-2.1405916220937344,2.7314534940416983,-1.948136324914213
333,707290.022,Right,-0.09382175851580975,0.9528849702972281,-0.14442458359947352,0.8868927918240757,-0.00850974368220173,0.45992885669319766,-0.04259350717947715,-0.23866616542080493,0.9801900219906199,0.9957357857493974,0.6444132687051201,0.0,0.5186913000154405,1.3351516270737347,0.6874540830125304,0.36174394011029665,0.5179137494514006,1.576864713206462,0.563489155620545,0.20004953299181058,0.702026732482695,1.9613860225243165,0.2802989344507614,-0.7448252045467039,0.592277925955734,0.43266300274906655,0.2046377881636765,-0.3548731793643231,-0.20343589758121197,-2.0033227524145008,2.5687401406044903,-1.8931090261769825
