frame,time_ms,hand_label,imu_roll,imu_pitch,imu_yaw,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,index_abduction,index_dip_flex,index_mcp_flex,index_pip_flex,middle_abduction,middle_dip_flex,middle_mcp_flex,middle_pip_flex,pinky_abduction,pinky_dip_flex,pinky_mcp_flex,pinky_pip_flex,ring_abduction,ring_dip_flex,ring_mcp_flex,ring_pip_flex,thumb_abduction,thumb_cmc_flex,thumb_ip_flex,thumb_mcp_flex,wrist_pitch_from_camera,wrist_pitch_world,wrist_roll_from_camera,wrist_roll_world,wrist_yaw_world
263,701762.556,Right,-0.38148475962292194,0.8252745112834956,-0.43444096313271613,0.8947011485210915,-0.08473346833669408,0.4219301992184303,-0.11960351652928083,-0.20447235024427124,0.6458091592112165,0.4115808666279941,0.8144583591740404,0.0,0.5521068061309,0.5818647524776566,0.8690836364391719,0.3669836392256181,0.4412453429644687,0.7659048100380308,0.3883840756386179,0.2020021304006489,0.5161810920444845,0.6010659935924436,0.89831720918085,-0.8139424103793489,0.1458448113821058,0.2517789379532802,0.32904214311458313,0.08759050988461943,0.14025844449706878,1.424595479993261,-2.963036875816106,-1.5061998819443856
264,701796.333,Right,-0.3849501968509857,0.8232621955338524,-0.4399661881256087,0.8945687495227449,-0.08538977320731897,0.42150730588921187,-0.12160152174596157,-0.14717082115577854,0.4573265209101516,0.12864503447209863,0.7074873096971026,0.0,0.45164626401521835,0.8741002476800901,1.0871118977107672,0.0869551306188762,0.9477434702725511,0.9999773608430704,1.0737210330655023,0.09483180011936666,0.9918164976350781,1.10585636603399,1.041936449216387,-0.6971351249655728,0.1395371684961484,0.25855954273466564,0.3294756348695329,-0.3390246157071806,-0.15018726042248617,0.5070178297950845,-1.1014472122311607,-1.8215985951817033
268,701931.444,Right,-0.3945677558272502,0.8132970524459409,-0.44961275395836287,0.8952557251429073,-0.08903167509052828,0.418231629365561,-0.1251912601887605,-0.14164364655020695,0.7608838254799508,0.37383086705379087,0.7508447846997459,0.0,0.6626484879206735,0.412426390766679,0.542487939724638,0.13907694951955882,0.6982151525831819,0.3731066676309909,0.22634062169273284,0.1320128228261511,0.31346199812210696,0.41671351614726193,0.7379245086733399,-0.6471803349553006,0.3665578045813742,0.4584525386751861,0.367922231498103,-0.3851015602720211,-1.0456344058897225,2.2246259881984005,1.8956968176939644,-1.036782631637719
288,702607.000,Left,-0.38895816531407434,0.8818759126357526,-0.43606058544034915,0.8841375957631192,-0.08005641101562225,0.4466329044779601,-0.11140346247352675,-0.13406092222988208,0.15946972612581156,1.0040475437394232,0.39877258872413623,0.0,0.3138453744080927,1.0609670225732697,0.8735827603149691,0.043027685683032925,0.7873014319445244,1.1107548825436018,0.5406459109486792,-0.021697229252625367,0.608276451248075,1.1720045150401366,0.6823753702307194,-0.5441960952590683,0.5033203681971568,0.20285474863223696,0.0753258588721395,-0.34642004884430994,-0.4882004033804587,-1.6490503979781144,-1.5006700908560233,-1.6079927223782429
289,702640.778,Left,-0.39165214568062695,0.8774119595269051,-0.43488272861890537,0.8849194996382265,-0.08211828413145716,0.44484021583107336,-0.11086590526713093,-0.22601977937314768,0.23660733794617927,1.0727503945325454,0.49530100884769546,0.0,0.13255390419675628,1.1626241398014958,0.8268208917405961,0.1633444427875173,0.6225995007506677,1.339424593909975,0.3571966338959185,0.02679202144201222,0.43034908788518633,1.108489218333348,0.8830098317606092,-1.1255488765118005,0.6406309747323071,0.4069503837370907,0.1793380283375865,0.1324982544965884,-0.027410546153722577,-2.123006281714322,-1.819722841586723,-1.3279609524961262
290,702674.556,Left,-0.39593299885455,0.8714832987205259,-0.43481841786784725,0.8858330007659292,-0.08483550776327028,0.4425560007304034,-0.11066624414919368,-0.2256105766819152,0.4911032002029181,1.0832807170743495,0.37856381770620473,0.0,0.18988809834976594,1.0413268571570256,0.881330443022772,0.20130526680431146,0.5456188126797632,1.0226918363879896,0.4781822230935573,0.05489071947960449,0.45608450712327153,0.9206518929941585,1.0478729363397643,-1.223232319263703,0.6865022446330222,0.4820714601064817,0.15534959064498066,0.06703246272670021,-0.013250388706937776,-1.9981951338036665,-1.7333870149231871,-1.4125058063264968
291,702700.022,Left,-0.3978712851921313,0.8687817184452911,-0.43515419445817777,0.8862245217735079,-0.08598871588789099,0.4415292290509389,-0.1107428446489999,-0.2583068630801981,0.4723661867988578,0.9263162676337533,0.6298523157368079,0.0,0.04876052321948965,1.153019980046688,1.1504016065594411,0.26729556804064714,0.9040999168499875,1.7558985771417683,0.2626055463377339,0.12519134789962916,0.47986336206419633,1.490068778265649,0.8233855140568904,-1.2609508792914024,0.3600901866808983,0.22348606120406833,0.23286469061524073,0.259291651334588,0.12182534377121255,-2.849029799249848,-1.9283137569326252,-1.269894832032621
294,702801.289,Right,-0.3999918637471734,0.8605234810195438,-0.43310156485146767,0.8877414724093747,-0.0885067214674624,0.4380421405440386,-0.11045687632335567,-0.2719420275652409,0.7399119589177041,0.5994690691285269,0.32789227029237855,0.0,0.35968414826768047,0.8245774302478872,0.6625978942021016,0.37477730365039136,0.7219280350490722,1.187036355264154,0.13212504636768507,0.17938269070002041,0.4051319174686183,0.7378919440938154,1.0741155080456597,-1.0827409688595797,0.13562438818995437,0.12830024692549813,0.2419595281686493,0.03435778593451174,-0.015581650496070455,1.3460373570685626,-1.6822867162064201,-1.4405192414852397
295,702835.044,Left,-0.3979927837272391,0.8588388646202026,-0.4296026616003515,0.8883260541940076,-0.08861313261684986,0.4370590248173013,-0.10956250724441927,-0.256794479889852,0.772919145216092,0.7262286495622066,0.19398254717473495,0.0,0.16055731733181355,0.8059859129329316,0.9503655984510013,0.2661363979326572,0.7932115039713405,1.3225378872096565,0.2934776722924002,0.1200437014801508,0.5766026028959979,0.8691621655117814,1.2012921559027492,-1.2089594665228245,0.34629878902550537,0.23380132215548777,0.2123724623728407,0.11668623590745986,0.045026792560357874,-2.5843705369799084,-1.78472508467978,-1.3812478133633002
296,702868.933,Left,-0.3960715225659438,0.8579057219409142,-0.4269182801747178,0.8887259429513725,-0.08847158472249908,0.43643695962532963,-0.108911694940819,-0.2703072633133612,0.8419908501602111,0.688041053426248,0.1385996275569812,0.0,0.17747042217688058,0.7424700099317962,0.9032006469732572,0.2655562968535641,0.5612255685177625,1.1350630115832159,0.35737645721803135,0.12022547261986778,0.5695438135648412,0.6704124387672321,1.2390408373686117,-1.2346264193580976,0.3138115930361818,0.1817312153770554,0.20871847290221135,0.09499816422323411,0.059450450761832,-2.7403133146176253,-1.7604762158138174,-1.4185422750775059
297,702902.689,Left,-0.39399027275430315,0.8568988575655988,-0.4245898733826728,0.8891259833748929,-0.08818926625646448,0.4357908609682318,-0.10846181125789578,-0.30241317925554034,0.6811789800956132,0.6736258589769979,0.23417007616269903,0.0,0.04940281342070829,0.7033106497467561,1.0652836545075912,0.29391826326395226,0.6928899246463947,1.1398668599389592,0.48891625901961167,0.13394094965311384,0.30453514647099666,0.8473428475862974,1.0848670699225558,-1.2697518581960041,0.5555723368373608,0.36400236702378486,0.33857764021120795,-0.011508825129270464,-0.015286770855701706,-1.8853419985061257,-1.6454182469893228,-1.4953596058777863
298,702936.444,Left,-0.3922204077960692,0.856006082796072,-0.4228850656329478,0.8894572928923064,-0.0878926772851968,0.4352382028467642,-0.1082049360382838,-0.2948538871644097,0.7004758674553613,0.8326413529190195,0.39038123781802847,0.0,0.11781140568200499,0.832882580061665,0.997616419061448,0.3986401630827328,0.6676211905363449,1.0066467994126196,0.5929344250375155,0.1588043114713895,0.32466819505573374,0.8617779632983633,0.9883659996869838,-1.1345902899025846,0.4456298024200396,0.22101390143483535,0.2558078965285624,-0.24433883573754284,-0.17203591492944506,-1.7337047109751287,-1.5189872560404254,-1.6698403160929358
299,702970.200,Left,-0.3913209066119658,0.8552734197157403,-0.42220604402125633,0.8896656832594642,-0.08773778309394846,0.434846258484876,-0.1081932758073918,-0.26880496481344796,0.6215813524861367,0.8929486413156442,0.4801043745645246,0.0,0.12957882861508452,0.9194553260084288,0.9631682912563937,0.36100875582481184,0.6202170820649058,1.011607538201567,0.6144067895882066,0.13061660739736894,0.2462174854300092,0.9482390623820018,0.986641239097457,-1.11555265876176,0.36987843953511046,0.0466280497291951,0.19160111610966002,-0.31151156839074373,-0.18644180797261317,-1.6499627765144098,-1.4487767521338062,-1.743745234632826
300,703003.956,Left,-0.39043313348382214,0.854061295887992,-0.42157907943970546,0.8899570434680354,-0.08764001845359283,0.4342518745225867,-0.10826355536701657,-0.3465220816064303,0.5018335345010221,0.9183869221422492,0.5733737551919713,0.0,0.06586248005765372,0.9973900853961957,0.9973586180229046,0.5442206303306852,0.9422865679338974,0.8188818025920117,0.7463862885965864,0.2371132346673484,0.2278370516370236,1.0283858788770797,0.9474073152218874,-1.173267618784679,0.680431042138474,0.5313047525839103,0.2839633817968723,-0.3434493874984191,-0.19080506079051565,-1.676772300866125,-1.4438781980812183,-1.7807144551003717
301,703037.711,Left,-0.3899095450053423,0.852955812361832,-0.4211774349197287,0.8902008246975179,-0.08764076002220621,0.4337324883040406,-0.10834074709071596,-0.35123861519577937,0.545805867948558,0.8277590970212017,0.5517660697426088,0.0,0.09949383343617146,0.9432546134475763,1.031130077463049,0.5495048533335625,0.9847798423564171,0.9118278200924146,0.7490142587227577,0.2342551280728819,0.26665265572046337,0.9367202552956129,1.0781051425617978,-1.200888903100853,0.6701229255362326,0.45446785459094174,0.27080707840434926,-0.3435088079318333,-0.21101112620282786,-1.6614413020302359,-1.4468119679376066,-1.7657021070065384
302,703071.467,Left,-0.38973977791899883,0.8521060176740015,-0.42071103869512866,0.8903864265147765,-0.08777886033158126,0.4333387751517515,-0.1082792182605467,-0.31477616143965687,0.6451579842171458,0.8403124057999571,0.5491250389548301,0.0,0.10664613884181984,0.9718960798070873,0.9865392610148405,0.508905067521478,0.7417099451859461,0.9875841884914385,0.7592384307973061,0.2026285596621638,0.2482734149966892,0.9794101605723795,1.061328575595153,-1.1469157399856287,0.6421930108550997,0.41764724805006903,0.2353876879665564,-0.36453582385066746,-0.22208117832578247,-1.6313825603915078,-1.4260783791040919,-1.7834875131114654
303,703105.356,Left,-0.38920989832832165,0.8504843818676325,-0.4195880872655991,0.8907619049805701,-0.08800045017874472,0.4325656896724375,-0.1081021439284751,-0.3258721355941041,0.644576101906686,0.8796859062962459,0.4361013645351255,0.0,0.26512119842589765,0.8427634171434883,1.0782530788196372,0.5004033891010314,0.8909967919333153,0.8672433557389061,0.6486696300578609,0.2091302771812301,0.3243786921621261,0.8188006052851757,1.0680807854965737,-1.207993909716181,0.5179831566450694,0.437835992650216,0.22281206802091802,-0.23679116381261797,-0.15190969702265286,-1.6975601967130851,-1.4993095653735384,-1.6735163192503455
304,703139.133,Left,-0.3888816807140177,0.8489907798675721,-0.41861338106323753,0.8910970707079205,-0.08826195252771864,0.4318644210094775,-0.10793034873429595,-0.3621273627058283,0.6297029874455924,0.7529238967848455,0.4412717128266994,0.0,0.1341301170798319,0.7272598846387677,1.1245819314837369,0.4946329508584757,0.8719341456385825,0.8280147193703691,0.5564998214870136,0.21439962207470686,0.3375060369610794,0.6806086968265554,1.0995361449801253,-1.325855049271909,0.6135664177042326,0.494339291393898,0.22500372189629347,-0.07614780766252437,-0.040892929118586066,-1.8229098681226275,-1.596466511187947,-1.5543803799254114
305,703172.911,Left,-0.3891244962387473,0.8476819452438688,-0.41796046898570854,0.8913560985144241,-0.08868346249475163,0.4312870133594913,-0.10775463437150251,-0.3416404941743688,0.6158329159261529,0.7839651972482926,0.5379903982712761,0.0,0.08143583565489454,0.856725788868721,1.0969287066394133,0.5011647370626376,0.7078233146887838,0.9675621264173184,0.6115640034712104,0.2116760578427812,0.34673149473123965,0.8722087759750963,1.0739783801911758,-1.217263669230554,0.4931638029361105,0.5226008283630281,0.33696214900623556,-0.2530667390200587,-0.15694686847737624,-1.6868462240074464,-1.4889260993288826,-1.6876850512923383
306,703206.689,Left,-0.38952658424528075,0.8458647532320772,-0.41756250575224313,0.8916847149379223,-0.08918760830738946,0.43051089238557533,-0.1077233085634654,-0.35102586191229423,0.6442309647676967,0.7874276098745017,0.48805403884172094,0.0,0.14113781076533494,0.792376840253767,1.1658102192667985,0.5460220799254953,0.8235032674813794,0.9318874588866897,0.7123003652230913,0.23282784018195227,0.3531372680793199,0.7783920478224857,1.1728997329402806,-1.2467642659422595,0.590645014424855,0.540160316325184,0.3216067119459436,-0.23211992205713108,-0.14863343289219003,-1.7213786825232185,-1.5130477436539675,-1.6659265810656694
307,703240.467,Left,-0.38981456787724783,0.8435118194333062,-0.4170691250261944,0.8921182217133903,-0.08973153196333397,0.42949372320681045,-0.10774262102066681,-0.35433720855596834,0.6669502025835361,0.7438575377021039,0.44693811309205556,0.0,0.3112180853883961,0.7176899353574742,1.1085086342797115,0.5241538292854221,0.8960996531957397,0.889527073016815,0.5383555754958644,0.21947313312594421,0.43926586544441903,0.694487481299253,1.1620829977723859,-1.3072639117853222,0.5784802273433396,0.4365000583403673,0.28673625435698646,-0.17266516487457167,-0.10248784558838415,-1.742474651269592,-1.537313684190773,-1.624293820559574
308,703274.244,Left,-0.39138352248134617,0.8395705582382482,-0.4168628839353904,0.8927587314709231,-0.09099387744602065,0.42787495055714925,-0.10781923917132788,-0.34768680959801884,0.7195706877473591,0.8139801175556176,0.46660156017732435,0.0,0.2665650107324775,0.7738818608134861,1.1299870605788542,0.4785914611781356,0.696670472836479,1.0370387877003582,0.6154864499748962,0.19843084419359674,0.546073383956077,0.7140231977085305,1.1954973239738824,-1.2760439998394506,0.5883746645053609,0.519107604549915,0.3378564298592561,-0.24714540006365796,-0.1248165186437263,-1.6668748527108324,-1.4720870851147363,-1.6980770234549565
309,703308.022,Left,-0.3931292041997418,0.8364219652692303,-0.41742011123075584,0.8932053326483854,-0.09206844912196843,0.42664055345933327,-0.10809936423807792,-0.3333905873228228,0.48818513492756654,0.9178436107012824,0.6473397085082424,0.0,0.33285594203255764,0.8670880208127651,1.0761894060625243,0.5921489559186819,0.6281262404794723,0.8894113419150407,0.6249830989736243,0.23304804184172082,0.3409615997225095,0.7628816347644052,1.1529836842380914,-1.2118031560080174,0.5117742395289051,0.339408679102462,0.2664842754546801,-0.42788127028686096,-0.24149724360767,-1.5795654924338474,-1.3797318285289724,-1.836261079079899
310,703341.800,Left,-0.39476202392483983,0.8330661392630883,-0.4180958682064331,0.8936834192143361,-0.09309607125146004,0.4253163266683968,-0.10848543684853702,-0.31856286319956467,0.4337268876763458,0.8822693273473021,0.7288423455466693,0.0,0.22248131074947297,0.9823732894023558,0.9377876063757449,0.5760262459778238,0.560228090583661,0.8902174350905652,0.5812204537568304,0.24044391041669272,0.19387577047339244,0.9039714428075372,1.0169681966061659,-1.1626747040326946,0.43087007739635874,0.2696722609218378,0.21332219987461487,-0.3968947323363903,-0.21418010030861873,-1.6111502359370955,-1.3996267172554249,-1.8149196890706434
311,703375.578,Left,-0.3968332436684446,0.8288373468850747,-0.4190148321753422,0.8942758666135142,-0.09438503031059445,0.4236515046676162,-0.10900249097512105,-0.2973998223131161,0.37425746724682396,0.9140158163944458,0.776668562197476,0.0,0.24050894603390827,1.02448268097598,0.9070910609917786,0.5747589249910754,0.6416257225656588,0.7968625099622924,0.6297872183638256,0.2384091007276821,0.16289658991561184,0.9468086109774343,0.9413720590460062,-1.1118969125560894,0.5020108290199943,0.24724708797451678,0.17928227925215,-0.44312461446494866,-0.2370172815377788,-1.57898808118721,-1.3687296892081675,-1.8535329450912235
312,703409.356,Left,-0.3988207861685415,0.8261933495694623,-0.4201584750792436,0.8945789161232652,-0.09538175283558761,0.4226756137555,-0.10943586976008578,-0.28582940146475994,0.3825176924857887,0.9359016604699257,0.8444604681183696,0.0,0.20422010653678724,1.0839093173417234,0.9197310422684497,0.6024347969642475,0.6888407777125205,0.8661955958655687,0.5874809519554463,0.24274801350566483,0.24222453490993523,1.0137451832755424,0.9012209138940852,-1.0142294968385634,0.4645621190535154,0.07950749184841621,0.17716912802219387,-0.6367712994615937,-0.3222696904088685,-1.4599943552710672,-1.2342883629778678,-2.0358437557996263
313,703443.133,Left,-0.40081270068894165,0.8232298662785478,-0.42153220474884506,0.8949209222273592,-0.09637617246844261,0.42157422466201067,-0.11001522367695411,-0.29628438922114514,0.392294064001971,0.8573446564782916,0.745820585140617,0.0,0.18529520122499932,1.0067113701180888,0.8117660732878265,0.5167192789318911,0.7337341786409,0.8421503889426205,0.44193911902283123,0.21497714109772212,0.3086669105763131,0.9296159651719078,0.8224636071673022,-1.1171898902425146,0.5063768510376718,0.03923842180029258,0.22031795977394752,-0.480022566866454,-0.17113588669912774,-1.5135716886461104,-1.268982601671741,-1.9488656977659589
314,703476.911,Left,-0.4036740616399358,0.8202374201249876,-0.4239965849381045,0.8951611261039377,-0.09753657586355312,0.420562639981809,-0.11090644946383815,-0.2509527832439709,0.46071376406987863,0.7516161198226587,0.59380702599926,0.0,0.21454812175587668,0.8766829217197287,0.7897761909797816,0.3206537731090594,0.6880250719741139,0.8517656017829238,0.33889045476093527,0.125489153754819,0.295784182120018,0.7867010821079656,0.8838238681910418,-1.1364398973332506,0.3193772106619135,0.12101783244634845,0.2849159967004171,-0.36928696880935963,-0.07631862060385233,-1.4167656060121159,-1.273211661266906,-1.8812056465241853
315,703510.689,Left,-0.40568974135963803,0.8183029263091579,-0.42539946359095776,0.895315750319936,-0.09840291422575548,0.4199100819283691,-0.11136470174987699,-0.2636077916065118,0.4795115329626296,0.8888639004496572,0.5479337141432401,0.0,0.2381456910981723,0.9488005038127145,0.7073312816305237,0.469650073402329,0.4420626420893634,0.886566131721064,0.4699700556009847,0.20092808572454451,0.154127231579531,0.8707121311929895,0.8172043006775009,-1.0977138438789287,0.43280057723528165,0.06311944572939465,0.2355062455586765,-0.4766609193041657,-0.15982574604456026,-1.3862258573272959,-1.2255461683039406,-1.9503616215924149
316,703544.467,Left,-0.40766155501623985,0.8155988602787072,-0.42683426593573165,0.8955992681732242,-0.0993478204217371,0.4189262734796593,-0.11194971555784111,-0.29494987626488184,0.4766536682888325,0.9400499853495914,0.5513295664641551,0.0,0.2554089506296675,0.9866619927440725,0.7289253547742476,0.5132993446893758,0.4865088029600657,0.954935375556869,0.4711038139449313,0.22500143803591208,0.19604644074101873,0.8981123502154937,0.874343728678062,-1.072831557172216,0.4973037908682669,0.07822268233660123,0.32946095243899,-0.5645332011350573,-0.1445591735294109,-1.2774576699851015,-1.0995042552652687,-2.0783248676838464
317,703578.244,Left,-0.4084407502825596,0.8130877133251952,-0.4277760304065937,0.8959339236749394,-0.09983761603849775,0.4179349208764346,-0.11254002285491987,-0.26140622907693684,0.4000499513528344,0.7028647701410446,0.47342479148001937,0.0,0.31623500166103025,0.7262185839005428,0.7037068959449568,0.31127605053302176,0.5627328551885467,1.0115561029331706,0.3980743990666906,0.1240513672430269,0.38788263403389456,0.7107833453564458,0.8212564766553192,-1.1034503515081393,0.5240569553351841,0.13485072326086112,0.22239127702399708,-0.4240124952727242,-0.017904349938840665,-1.1806228420060427,-1.1387983239347428,-2.0030997024035875
318,703612.022,Left,-0.40898437317383096,0.810698820249065,-0.4287330290114338,0.8962567245449174,-0.10020329860044005,0.41698379774823763,-0.11317108761986945,-0.22248313829607544,0.7826534009207382,0.5798366465749489,0.32462874745986836,0.0,0.3719318268755676,0.6439375314604425,0.6274400588160427,0.15138493330988234,0.5546671664172313,0.8797510226241889,0.38592441428298807,0.06440812990840841,0.3668115332723776,0.6326181770773114,0.7891186533583321,-1.183523468882998,0.5259249656207894,0.0578671328999687,0.24812337072206292,-0.23269235290042553,0.16194793237728475,-0.8979272170434185,-1.3099932208888339,-1.910444650429837
319,703645.800,Left,-0.40982623493624704,0.8077120334220839,-0.42954833065730447,0.8966711499209353,-0.10081387729583736,0.4157846472413246,-0.11375648624344327,-0.26960931023327644,0.6863138043373134,0.6172107799140947,0.2530901443202218,0.0,0.33218565207770157,0.6202080594545221,0.616860361156998,0.23425608930902217,0.45130283907557533,0.8074673572011748,0.46608423899246754,0.08813281541159956,0.42128655586790664,0.6380060971860351,0.6991993212941319,-1.1874175576323371,0.6565404543269855,0.08890247067587786,0.33559178790424626,-0.3580244336028031,0.03939529471581365,-1.1698716957859427,-1.1778675840835418,-1.9663392230929384
321,703713.356,Right,-0.4110595088000906,0.8060386764137367,-0.4312498011631324,0.8967924355749376,-0.10123961942118588,0.4152192761515153,-0.1144850194009525,-0.1422053149742073,0.7165617079067923,1.0744966410630523,1.2769543132440142,0.0,0.858394094439292,1.0130143313914504,1.3849305830390368,0.29957254421243523,1.5269441644096027,1.2211014757634988,0.9018780082885334,0.13941413172774597,0.7879391291518991,1.538404300566328,0.8441665870990782,-0.6762576350409318,0.6277218697730147,0.2792336346271598,0.46354694351024106,-0.5708519412577029,-0.06780146880394469,-2.5763028198060596,2.284757335446304,-2.159736699936501
322,703747.133,Right,-0.4105860346483423,0.8046533283920991,-0.4318623329824726,0.8970129814466918,-0.10108787142628439,0.41462553791259127,-0.11504180404233239,-0.15311683025929135,0.7991662126762225,1.2125883063881915,1.2331929029403383,0.0,0.9233467799605686,1.0732011080434942,1.3935408643191733,0.2777605985344703,1.190214198892884,1.2406177896925636,1.0698953265037199,0.14332918779088194,0.614118182159674,1.5523501599686296,1.0673968627278843,-0.6912930405859826,0.7124062592957756,0.36356247556435184,0.4157433032194806,-0.5464945816881598,-0.03725907851196724,-2.7531211916443796,2.211152614145264,-2.157655609028398
323,703780.911,Right,-0.4097879274325296,0.8026925739431207,-0.43206508078510386,0.8973689017838758,-0.10095344504585924,0.4137436525836186,-0.1155579767533996,-0.16512248391096776,0.8766022434863197,1.2366836263741705,1.1165463208858935,0.0,0.8485075625245657,1.1327156166804713,1.3821037741299182,0.30540469744224746,1.4343241048948103,1.170671008146078,1.0770849807729554,0.15679485180373484,0.6122447589036031,1.5581978408219543,1.0419996685694866,-0.7262667780130131,0.7547350063208644,0.3759285423130754,0.3659649925275006,-0.5473504738620736,-0.028400459723994426,-2.6476988752092456,2.216443630148928,-2.1698718879954515
324,703814.689,Right,-0.4088707641413797,0.7992567667604676,-0.4321912837688136,0.8979794886157358,-0.10098075840937998,0.4122131169411948,-0.11625863700436694,-0.16952732787384583,0.8225040452719963,1.288754046157179,1.1650860061511636,0.0,0.8948295698733011,1.2214798025081932,1.2361611757409048,0.33204158164461306,1.4252235530084056,1.1809342249792465,1.0546642181861525,0.1613124865241785,0.8117280551441453,1.682775852214876,0.7971122403215873,-0.7182579619489781,0.7938664977366452,0.2756002743423087,0.4584789552283768,-0.54859617938155,-0.04980428550737917,-2.4806536118477385,2.257525891617502,-2.1510362938704914
325,703848.467,Right,-0.40863766103086996,0.7968261995568287,-0.4324947364364171,0.8983764114241202,-0.10114239959856683,0.41116443852584295,-0.11676404794238765,-0.15684500280679722,0.755221189793112,1.199338236320295,1.2944153175117004,0.0,0.800914758845579,1.2383693124571464,1.2411099431481634,0.3626079752242504,1.524710520843771,1.3259224690277884,0.9785099193683555,0.1676154043045426,0.7217110218643983,1.6541915421361857,0.8340094586474618,-0.6808821780475973,0.7690578260486172,0.2814845523064835,0.46959073643054605,-0.6611291478585182,-0.13865478219171756,-2.460792638452489,2.56562000757294,-2.2222976673964885
326,703882.244,Right,-0.40806076924122286,0.7946589961729978,-0.43267816039054374,0.8987529336273371,-0.10113862652709638,0.41020281649433504,-0.11725097807942937,-0.17210443758947583,0.8022807035659314,1.3533671199913062,1.1449994637223386,0.0,0.882990634285707,1.2354601587013658,1.2738272576439262,0.3309775878266939,1.6393046447565363,1.292375658395972,0.8979777140617946,0.16516355459593365,0.777293347775537,1.732980565871522,0.8342612021871925,-0.709255647711417,0.7378870550372589,0.3096966965562715,0.3773377107770033,-0.5597429055486717,-0.0672695357195149,-2.585227078054219,2.275727149777149,-2.1510822312594926
327,703916.022,Right,-0.405948932447086,0.7918960034265734,-0.43191115397194096,0.8993598527509234,-0.10071934666775122,0.4088442861994763,-0.11770224343103872,-0.1764616958259083,0.6397844272854516,1.310616929232945,1.0915475408394526,0.0,0.6996211709798956,1.2505667234280995,1.1578559622364655,0.3757853028981417,1.4942213870177672,1.2152633708655889,0.9309119612421148,0.1880533502623983,0.6371828222046934,1.620950612066611,0.7912063882017097,-0.7291754896860532,0.7657218899547353,0.28744435508357835,0.47947152016322026,-0.5837886694579806,-0.1111387508755939,-2.410406792712175,2.4402867227143457,-2.1432439449675575
328,703949.800,Right,-0.4033731331665547,0.789436966913066,-0.43031943797105543,0.8999873140741287,-0.10021622272969578,0.4075471937213554,-0.11783390045855069,-0.15854183304362432,0.6484654974166961,1.2792930436225265,1.1794929258048226,0.0,0.7756020875790108,1.2809046100715915,1.1831558210474369,0.35194969123228825,1.46301196691504,1.1717884506500196,0.9656504295673991,0.16472145433629867,0.7841658821925934,1.6233317497485513,0.7822623281752237,-0.703552011391164,0.7858877987381958,0.2831364117873587,0.4231063401741335,-0.6237100278097961,-0.12157888182835858,-2.434665094427842,2.5079567427029925,-2.1919524215629465
329,703983.578,Right,-0.4008857773833896,0.7866195822558406,-0.4284461327330525,0.9006844995987636,-0.09985460118118566,0.40608465199783356,-0.11786325219197664,-0.17616812239522367,0.861393471136064,1.2933248675980868,1.024211085205999,0.0,0.6681914115214713,1.2835894847923242,1.1168225623961425,0.37153073775643786,1.7191653345175077,1.3759280429825085,0.8521174386657102,0.18762522757082356,0.6866176944349194,1.7079969347373394,0.6975381853742801,-0.7382772926580349,0.7631965089985893,0.31900864103408777,0.44539898021769675,-0.5428743729333578,-0.0749614704283259,-2.3499180090752456,2.3450525435426712,-2.125516833718544
330,704017.356,Right,-0.3976895241770594,0.7823144411325513,-0.4258988618492465,0.9016984924457195,-0.0995029168801014,0.4038985908537934,-0.11791915264192035,-0.16155616994372604,0.7242516871085241,1.350056977019569,1.133245227189792,0.0,0.6928635454974308,1.3261939688112978,1.1833705561211667,0.35684192474410836,1.588697599191755,1.278715275966916,0.9008268595180859,0.1648473659120077,0.6062986637522845,1.7103237921446086,0.7960088765424316,-0.6816188799679279,0.8070960610230533,0.3135110489556947,0.44241670307284187,-0.6412768946081308,-0.14168459689968543,-2.433741815815749,2.5808098079739623,-2.2008298893591425
331,704051.133,Right,-0.39607426460351414,0.779577096523915,-0.42466477526708124,0.9022981728806074,-0.09938549486740293,0.4025507536828709,-0.11803991416309798,-0.18937963009396722,0.8804950720574793,1.1835594816681023,1.1461298473037513,0.0,0.8374217173452276,1.2524169381972394,1.1634064961288062,0.37091063978355027,1.6963007139083348,1.3036610321655888,0.7985356859359887,0.186822102701832,0.7876489457598734,1.7141563891583227,0.6871325845642646,-0.758639463322499,0.6519598112310829,0.28312883448257464,0.3836086941848773,-0.5490425267618643,-0.07970954686915474,-2.393173338680752,2.3486085309924554,-2.1330739310635467
332,704084.911,Right,-0.39370053588908294,0.7769205399206486,-0.4237326396202411,0.9029032266501824,-0.09885185755938379,0.401206938502889,-0.11843591540950571,-0.1770903998425647,0.763133136071505,1.323693981147034,1.0824198818050905,0.0,0.7478230012786824,1.3597784128496753,1.1281385587864148,0.4206326497464121,1.5643923266015791,1.3150594370290336,0.8333800314596971,0.20606181295415082,0.6167476115092279,1.6850277281271255,0.7864493725426729,-0.7141057282267186,0.7099212613531982,0.3764242752696174,0.41466167738306936,-0.6744733270598574,-0.18875190472899966,-2.341792376913158,2.873940405402073,-2.204230159744684
